0.3,1000
1.0999999999999999,1000
0.2,1000
0.7000000000000001,1000
0.7000000000000001,1000
0.4,1000
0.3,1000
0.6,1000
0.1,1000
0.2,1000
0.5,1000
0.6,1000
0.5,1000
0.8,1000
0.3,1000
0.8,1000
0.6,1000
0,1000
0.6,1000
0.3,1000
0.2,1000
0.5,1000
0.5,1000
0.6,1000
0.5,1000
0.8999999999999999,1000
0.7000000000000001,1000
0.5,1000
0.7000000000000001,1000
0.3,1000
